mu,nu,psi,H,Combination
1.0,0.0,1.0,0.5463017461809531,Immune-Highly Susceptible
1.0,0.0,1.0,0.38945412731653256,Susceptible-Highly Susceptible
1.0,0.05,0.0,0.0997360940586307,Immune-Susceptible
1.0,0.05,0.0,0.3626602148380438,Immune-Highly Susceptible
1.0,0.05,0.0,0.3568450325909829,Susceptible-Highly Susceptible
1.0,0.05,0.05,0.08203423332734855,Immune-Susceptible
1.0,0.05,0.05,0.38039598239180933,Immune-Highly Susceptible
1.0,0.05,0.05,0.36673174548414833,Susceptible-Highly Susceptible
1.0,0.05,0.1,0.0825309628563164,Immune-Susceptible
1.0,0.05,0.1,0.3931699765329648,Immune-Highly Susceptible
1.0,0.05,0.1,0.3867050060720501,Susceptible-Highly Susceptible
1.0,0.05,0.15,0.08203242174451064,Immune-Susceptible
1.0,0.05,0.15,0.393998388593777,Immune-Highly Susceptible
1.0,0.05,0.15,0.3884645476544682,Susceptible-Highly Susceptible
1.0,0.05,0.2,0.08295693666703542,Immune-Susceptible
1.0,0.05,0.2,0.3914236252556623,Immune-Highly Susceptible
1.0,0.05,0.2,0.3874833984272109,Susceptible-Highly Susceptible
1.0,0.05,0.25,0.10000774744837745,Immune-Susceptible
1.0,0.05,0.25,0.40330629588129946,Immune-Highly Susceptible
1.0,0.05,0.25,0.3953067527029512,Susceptible-Highly Susceptible
1.0,0.05,0.3,0.08722290308888864,Immune-Susceptible
1.0,0.05,0.3,0.3665590013421251,Immune-Highly Susceptible
1.0,0.05,0.3,0.36391564975326324,Susceptible-Highly Susceptible
1.0,0.05,0.35,0.11504014142836469,Immune-Susceptible
1.0,0.05,0.35,0.38593473391736094,Immune-Highly Susceptible
1.0,0.05,0.35,0.38177725520878536,Susceptible-Highly Susceptible
1.0,0.05,0.4,0.11241891843131502,Immune-Susceptible
1.0,0.05,0.4,0.4269585272889617,Immune-Highly Susceptible
1.0,0.05,0.4,0.4130989114814152,Susceptible-Highly Susceptible
1.0,0.05,0.45,0.07593882492838576,Immune-Susceptible
1.0,0.05,0.45,0.4025217863947066,Immune-Highly Susceptible
1.0,0.05,0.45,0.39275602135644117,Susceptible-Highly Susceptible
1.0,0.05,0.5,0.09824839382772885,Immune-Susceptible
1.0,0.05,0.5,0.3834789749255042,Immune-Highly Susceptible
1.0,0.05,0.5,0.3728200011892583,Susceptible-Highly Susceptible
1.0,0.05,0.55,0.09653778459674212,Immune-Susceptible
1.0,0.05,0.55,0.3907252525759462,Immune-Highly Susceptible
1.0,0.05,0.55,0.38469825750131886,Susceptible-Highly Susceptible
1.0,0.05,0.6,0.10342827305606951,Immune-Susceptible
1.0,0.05,0.6,0.4354111998502376,Immune-Highly Susceptible
1.0,0.05,0.6,0.4185188238284383,Susceptible-Highly Susceptible
1.0,0.05,0.65,0.10056535300474842,Immune-Susceptible
1.0,0.05,0.65,0.4116908933466198,Immune-Highly Susceptible
1.0,0.05,0.65,0.3977460164150974,Susceptible-Highly Susceptible
1.0,0.05,0.7,0.08995134857591985,Immune-Susceptible
1.0,0.05,0.7,0.44434014795567534,Immune-Highly Susceptible
1.0,0.05,0.7,0.4240135038331608,Susceptible-Highly Susceptible
1.0,0.05,0.75,0.12658893586331177,Immune-Susceptible
1.0,0.05,0.75,0.4512770539432022,Immune-Highly Susceptible
1.0,0.05,0.75,0.416610954440456,Susceptible-Highly Susceptible
1.0,0.05,0.8,0.09574214216515237,Immune-Susceptible
1.0,0.05,0.8,0.470317234824683,Immune-Highly Susceptible
1.0,0.05,0.8,0.4415055329298195,Susceptible-Highly Susceptible
1.0,0.05,0.85,0.09481326919110117,Immune-Susceptible
1.0,0.05,0.85,0.4704793726556603,Immune-Highly Susceptible
1.0,0.05,0.85,0.4420317752338557,Susceptible-Highly Susceptible
1.0,0.05,0.9,0.1140327366093893,Immune-Susceptible
1.0,0.05,0.9,0.496501380839283,Immune-Highly Susceptible
1.0,0.05,0.9,0.4587375128785859,Susceptible-Highly Susceptible
1.0,0.05,0.95,0.10990573584058445,Immune-Susceptible
1.0,0.05,0.95,0.4865974543242769,Immune-Highly Susceptible
1.0,0.05,0.95,0.44993267596135694,Susceptible-Highly Susceptible
1.0,0.05,1.0,0.07782176380554875,Immune-Susceptible
1.0,0.05,1.0,0.2475553975513603,Immune-Highly Susceptible
1.0,0.05,1.0,0.22206402215554766,Susceptible-Highly Susceptible
1.0,0.1,0.0,0.10203049913616473,Immune-Susceptible
1.0,0.1,0.0,0.3868403330905601,Immune-Highly Susceptible
1.0,0.1,0.0,0.3773345495685046,Susceptible-Highly Susceptible
1.0,0.1,0.05,0.0841316248035385,Immune-Susceptible
1.0,0.1,0.05,0.39280242461084464,Immune-Highly Susceptible
1.0,0.1,0.05,0.38299977752467074,Susceptible-Highly Susceptible
1.0,0.1,0.1,0.07486761759073282,Immune-Susceptible
1.0,0.1,0.1,0.41297027997229707,Immune-Highly Susceptible
1.0,0.1,0.1,0.40099419805951036,Susceptible-Highly Susceptible
1.0,0.1,0.15,0.08136078661040493,Immune-Susceptible
1.0,0.1,0.15,0.4357413442310587,Immune-Highly Susceptible
1.0,0.1,0.15,0.42734219489646635,Susceptible-Highly Susceptible
1.0,0.1,0.2,0.09405712834735781,Immune-Susceptible
1.0,0.1,0.2,0.37108926196869096,Immune-Highly Susceptible
1.0,0.1,0.2,0.3564780298473271,Susceptible-Highly Susceptible
1.0,0.1,0.25,0.10174123754918639,Immune-Susceptible
1.0,0.1,0.25,0.3812711152122434,Immune-Highly Susceptible
1.0,0.1,0.25,0.36824033262741707,Susceptible-Highly Susceptible
1.0,0.1,0.3,0.10187358069021835,Immune-Susceptible
1.0,0.1,0.3,0.3860419060537582,Immune-Highly Susceptible
1.0,0.1,0.3,0.37570029459317633,Susceptible-Highly Susceptible
1.0,0.1,0.35,0.09221850446266704,Immune-Susceptible
1.0,0.1,0.35,0.39080715633566165,Immune-Highly Susceptible
1.0,0.1,0.35,0.3768445936599866,Susceptible-Highly Susceptible
1.0,0.1,0.4,0.09676193591692886,Immune-Susceptible
1.0,0.1,0.4,0.3713456054528259,Immune-Highly Susceptible
1.0,0.1,0.4,0.36951106910813536,Susceptible-Highly Susceptible
1.0,0.1,0.45,0.076206204838611,Immune-Susceptible
1.0,0.1,0.45,0.3979621754677038,Immune-Highly Susceptible
1.0,0.1,0.45,0.38971126527836464,Susceptible-Highly Susceptible
1.0,0.1,0.5,0.10319117092723834,Immune-Susceptible
1.0,0.1,0.5,0.362416412694849,Immune-Highly Susceptible
1.0,0.1,0.5,0.355173456083362,Susceptible-Highly Susceptible
1.0,0.1,0.55,0.0851995851514305,Immune-Susceptible
1.0,0.1,0.55,0.4188597966460376,Immune-Highly Susceptible
1.0,0.1,0.55,0.40159077125926707,Susceptible-Highly Susceptible
1.0,0.1,0.6,0.09088185253360866,Immune-Susceptible
1.0,0.1,0.6,0.41443075507360744,Immune-Highly Susceptible
1.0,0.1,0.6,0.405122435677594,Susceptible-Highly Susceptible
1.0,0.1,0.65,0.1020353652627177,Immune-Susceptible
1.0,0.1,0.65,0.41312204890466847,Immune-Highly Susceptible
1.0,0.1,0.65,0.39753365145467867,Susceptible-Highly Susceptible
1.0,0.1,0.7,0.10099631116849558,Immune-Susceptible
1.0,0.1,0.7,0.41670276715480653,Immune-Highly Susceptible
1.0,0.1,0.7,0.4074512552826347,Susceptible-Highly Susceptible
1.0,0.1,0.75,0.0946992121348569,Immune-Susceptible
1.0,0.1,0.75,0.41321241106916917,Immune-Highly Susceptible
1.0,0.1,0.75,0.39912658767747894,Susceptible-Highly Susceptible
1.0,0.1,0.8,0.0975588037235679,Immune-Susceptible
1.0,0.1,0.8,0.4635251340518376,Immune-Highly Susceptible
1.0,0.1,0.8,0.4505533032828649,Susceptible-Highly Susceptible
1.0,0.1,0.85,0.1029319335236491,Immune-Susceptible
1.0,0.1,0.85,0.45514416055998175,Immune-Highly Susceptible
1.0,0.1,0.85,0.43383911128681363,Susceptible-Highly Susceptible
1.0,0.1,0.9,0.09007191294692884,Immune-Susceptible
1.0,0.1,0.9,0.44334446602272576,Immune-Highly Susceptible
1.0,0.1,0.9,0.4159885547448716,Susceptible-Highly Susceptible
1.0,0.1,0.95,0.10818493956012099,Immune-Susceptible
1.0,0.1,0.95,0.405689563933723,Immune-Highly Susceptible
1.0,0.1,0.95,0.36383595321816076,Susceptible-Highly Susceptible
1.0,0.1,1.0,0.0544944127737239,Immune-Susceptible
1.0,0.1,1.0,0.1616489130842381,Immune-Highly Susceptible
1.0,0.1,1.0,0.15568978495146885,Susceptible-Highly Susceptible
1.0,0.15,0.0,0.1011167893420253,Immune-Susceptible
1.0,0.15,0.0,0.38656509072641315,Immune-Highly Susceptible
1.0,0.15,0.0,0.3707136152345749,Susceptible-Highly Susceptible
1.0,0.15,0.05,0.11759678447150149,Immune-Susceptible
1.0,0.15,0.05,0.34444250113988417,Immune-Highly Susceptible
1.0,0.15,0.05,0.3403632848862502,Susceptible-Highly Susceptible
1.0,0.15,0.1,0.0962526974834204,Immune-Susceptible
1.0,0.15,0.1,0.4015166814698282,Immune-Highly Susceptible
1.0,0.15,0.1,0.39004129728462733,Susceptible-Highly Susceptible
1.0,0.15,0.15,0.11086721383516877,Immune-Susceptible
1.0,0.15,0.15,0.3613833302178479,Immune-Highly Susceptible
1.0,0.15,0.15,0.33559717812449313,Susceptible-Highly Susceptible
1.0,0.15,0.2,0.091290565399827,Immune-Susceptible
1.0,0.15,0.2,0.3692301016246282,Immune-Highly Susceptible
1.0,0.15,0.2,0.3422051741223624,Susceptible-Highly Susceptible
1.0,0.15,0.25,0.1027097431909512,Immune-Susceptible
1.0,0.15,0.25,0.4061361669836012,Immune-Highly Susceptible
1.0,0.15,0.25,0.39778954897423746,Susceptible-Highly Susceptible
1.0,0.15,0.3,0.08747951924538858,Immune-Susceptible
1.0,0.15,0.3,0.3571395158473054,Immune-Highly Susceptible
1.0,0.15,0.3,0.35122855814954995,Susceptible-Highly Susceptible
1.0,0.15,0.35,0.11001546977896641,Immune-Susceptible
1.0,0.15,0.35,0.39136355661215066,Immune-Highly Susceptible
1.0,0.15,0.35,0.38152199383474,Susceptible-Highly Susceptible
1.0,0.15,0.4,0.10515929481247688,Immune-Susceptible
1.0,0.15,0.4,0.3973836407111698,Immune-Highly Susceptible
1.0,0.15,0.4,0.38654719436802304,Susceptible-Highly Susceptible
1.0,0.15,0.45,0.09542449373815803,Immune-Susceptible
1.0,0.15,0.45,0.4030365850620455,Immune-Highly Susceptible
1.0,0.15,0.45,0.39151674640317297,Susceptible-Highly Susceptible
1.0,0.15,0.5,0.11611575636091852,Immune-Susceptible
1.0,0.15,0.5,0.40285309149675635,Immune-Highly Susceptible
1.0,0.15,0.5,0.3918703938939178,Susceptible-Highly Susceptible
1.0,0.15,0.55,0.09824157373383509,Immune-Susceptible
1.0,0.15,0.55,0.397831721994809,Immune-Highly Susceptible
1.0,0.15,0.55,0.38367122244248353,Susceptible-Highly Susceptible
1.0,0.15,0.6,0.10319811462907032,Immune-Susceptible
1.0,0.15,0.6,0.3931388636914713,Immune-Highly Susceptible
1.0,0.15,0.6,0.3824831187059529,Susceptible-Highly Susceptible
1.0,0.15,0.65,0.09613778454276187,Immune-Susceptible
1.0,0.15,0.65,0.37971443637938856,Immune-Highly Susceptible
1.0,0.15,0.65,0.36607610189152523,Susceptible-Highly Susceptible
1.0,0.15,0.7,0.11772642034271996,Immune-Susceptible
1.0,0.15,0.7,0.4340038751158474,Immune-Highly Susceptible
1.0,0.15,0.7,0.4222438699707344,Susceptible-Highly Susceptible
1.0,0.15,0.75,0.11386423913773344,Immune-Susceptible
1.0,0.15,0.75,0.403237205250095,Immune-Highly Susceptible
1.0,0.15,0.75,0.38647194420944664,Susceptible-Highly Susceptible
1.0,0.15,0.8,0.09046780472756234,Immune-Susceptible
1.0,0.15,0.8,0.42121578234324203,Immune-Highly Susceptible
1.0,0.15,0.8,0.41197723863607005,Susceptible-Highly Susceptible
1.0,0.15,0.85,0.12880756971936405,Immune-Susceptible
1.0,0.15,0.85,0.42013621788596633,Immune-Highly Susceptible
1.0,0.15,0.85,0.39252594542043673,Susceptible-Highly Susceptible
1.0,0.15,0.9,0.08630884011701331,Immune-Susceptible
1.0,0.15,0.9,0.4259866946725167,Immune-Highly Susceptible
1.0,0.15,0.9,0.396695710510992,Susceptible-Highly Susceptible
1.0,0.15,0.95,0.09617120366338446,Immune-Susceptible
1.0,0.15,0.95,0.4001768631210165,Immune-Highly Susceptible
1.0,0.15,0.95,0.3848060744003928,Susceptible-Highly Susceptible
1.0,0.15,1.0,0.04887980194829151,Immune-Susceptible
1.0,0.15,1.0,0.14015725524674294,Immune-Highly Susceptible
1.0,0.15,1.0,0.13044013668282808,Susceptible-Highly Susceptible
1.0,0.2,0.0,0.098298568787081,Immune-Susceptible
1.0,0.2,0.0,0.35657459711204276,Immune-Highly Susceptible
1.0,0.2,0.0,0.34280142003751524,Susceptible-Highly Susceptible
1.0,0.2,0.05,0.09387077434658345,Immune-Susceptible
1.0,0.2,0.05,0.4244214655898858,Immune-Highly Susceptible
1.0,0.2,0.05,0.40141957022323055,Susceptible-Highly Susceptible
1.0,0.2,0.1,0.09410780976660878,Immune-Susceptible
1.0,0.2,0.1,0.3911439223761124,Immune-Highly Susceptible
1.0,0.2,0.1,0.3742547399932158,Susceptible-Highly Susceptible
1.0,0.2,0.15,0.10101037463577497,Immune-Susceptible
1.0,0.2,0.15,0.3837464200392163,Immune-Highly Susceptible
1.0,0.2,0.15,0.36639551206470167,Susceptible-Highly Susceptible
1.0,0.2,0.2,0.10376046300696166,Immune-Susceptible
1.0,0.2,0.2,0.3913488483482555,Immune-Highly Susceptible
1.0,0.2,0.2,0.37383268023710653,Susceptible-Highly Susceptible
1.0,0.2,0.25,0.09319286139432631,Immune-Susceptible
1.0,0.2,0.25,0.40664927825174507,Immune-Highly Susceptible
1.0,0.2,0.25,0.3827091948639236,Susceptible-Highly Susceptible
1.0,0.2,0.3,0.08887674160027871,Immune-Susceptible
1.0,0.2,0.3,0.3686126703292572,Immune-Highly Susceptible
1.0,0.2,0.3,0.36068262539951645,Susceptible-Highly Susceptible
1.0,0.2,0.35,0.1143541854810952,Immune-Susceptible
1.0,0.2,0.35,0.3582579505648192,Immune-Highly Susceptible
1.0,0.2,0.35,0.3452223801921295,Susceptible-Highly Susceptible
1.0,0.2,0.4,0.11463468690625311,Immune-Susceptible
1.0,0.2,0.4,0.392928492973147,Immune-Highly Susceptible
1.0,0.2,0.4,0.36974408865263586,Susceptible-Highly Susceptible
1.0,0.2,0.45,0.12251546547130321,Immune-Susceptible
1.0,0.2,0.45,0.3877033882693063,Immune-Highly Susceptible
1.0,0.2,0.45,0.37296997190346537,Susceptible-Highly Susceptible
1.0,0.2,0.5,0.122649250760146,Immune-Susceptible
1.0,0.2,0.5,0.35708301738563225,Immune-Highly Susceptible
1.0,0.2,0.5,0.3437518496814566,Susceptible-Highly Susceptible
1.0,0.2,0.55,0.12256764236407466,Immune-Susceptible
1.0,0.2,0.55,0.3942144856896733,Immune-Highly Susceptible
1.0,0.2,0.55,0.37690390574391197,Susceptible-Highly Susceptible
1.0,0.2,0.6,0.09936718144061274,Immune-Susceptible
1.0,0.2,0.6,0.41227377835739,Immune-Highly Susceptible
1.0,0.2,0.6,0.4039758429758983,Susceptible-Highly Susceptible
1.0,0.2,0.65,0.11938523461935417,Immune-Susceptible
1.0,0.2,0.65,0.38663234658171264,Immune-Highly Susceptible
1.0,0.2,0.65,0.3621091547145673,Susceptible-Highly Susceptible
1.0,0.2,0.7,0.1027970870882236,Immune-Susceptible
1.0,0.2,0.7,0.399136507846289,Immune-Highly Susceptible
1.0,0.2,0.7,0.3845643993082952,Susceptible-Highly Susceptible
1.0,0.2,0.75,0.09072269296289252,Immune-Susceptible
1.0,0.2,0.75,0.4001127567909906,Immune-Highly Susceptible
1.0,0.2,0.75,0.3928252621653913,Susceptible-Highly Susceptible
1.0,0.2,0.8,0.09295747720732077,Immune-Susceptible
1.0,0.2,0.8,0.4060602165990198,Immune-Highly Susceptible
1.0,0.2,0.8,0.39229778780955754,Susceptible-Highly Susceptible
1.0,0.2,0.85,0.1025896383371443,Immune-Susceptible
1.0,0.2,0.85,0.39912094608952536,Immune-Highly Susceptible
1.0,0.2,0.85,0.3824430149259135,Susceptible-Highly Susceptible
1.0,0.2,0.9,0.11112855408061029,Immune-Susceptible
1.0,0.2,0.9,0.4415957876134196,Immune-Highly Susceptible
1.0,0.2,0.9,0.41968549908793057,Susceptible-Highly Susceptible
1.0,0.2,0.95,0.07938128191170621,Immune-Susceptible
1.0,0.2,0.95,0.3612875565376858,Immune-Highly Susceptible
1.0,0.2,0.95,0.3498742261542103,Susceptible-Highly Susceptible
1.0,0.2,1.0,0.04546533679365633,Immune-Susceptible
1.0,0.2,1.0,0.10252441934680875,Immune-Highly Susceptible
1.0,0.2,1.0,0.0966228052251382,Susceptible-Highly Susceptible
1.0,0.25,0.0,0.09575781271897854,Immune-Susceptible
1.0,0.25,0.0,0.3960189144308032,Immune-Highly Susceptible
1.0,0.25,0.0,0.37124898214340024,Susceptible-Highly Susceptible
1.0,0.25,0.05,0.0969976682656014,Immune-Susceptible
1.0,0.25,0.05,0.3886385480707024,Immune-Highly Susceptible
1.0,0.25,0.05,0.35825554776312407,Susceptible-Highly Susceptible
1.0,0.25,0.1,0.10591798733716122,Immune-Susceptible
1.0,0.25,0.1,0.40264150146772326,Immune-Highly Susceptible
1.0,0.25,0.1,0.38085976743108846,Susceptible-Highly Susceptible
1.0,0.25,0.15,0.08666561729947342,Immune-Susceptible
1.0,0.25,0.15,0.3941728772987256,Immune-Highly Susceptible
1.0,0.25,0.15,0.3709692113961434,Susceptible-Highly Susceptible
1.0,0.25,0.2,0.10712308605804992,Immune-Susceptible
1.0,0.25,0.2,0.37219814478307955,Immune-Highly Susceptible
1.0,0.25,0.2,0.3467430092109087,Susceptible-Highly Susceptible
1.0,0.25,0.25,0.09171911185283224,Immune-Susceptible
1.0,0.25,0.25,0.3905927968540894,Immune-Highly Susceptible
1.0,0.25,0.25,0.3589854591767675,Susceptible-Highly Susceptible
1.0,0.25,0.3,0.09880535941169631,Immune-Susceptible
1.0,0.25,0.3,0.45196280051549714,Immune-Highly Susceptible
1.0,0.25,0.3,0.4192277759265888,Susceptible-Highly Susceptible
1.0,0.25,0.35,0.12435807112409031,Immune-Susceptible
1.0,0.25,0.35,0.4015922121251421,Immune-Highly Susceptible
1.0,0.25,0.35,0.37826024475781234,Susceptible-Highly Susceptible
1.0,0.25,0.4,0.10982363365319012,Immune-Susceptible
1.0,0.25,0.4,0.43111602967500545,Immune-Highly Susceptible
1.0,0.25,0.4,0.40119506073897243,Susceptible-Highly Susceptible
1.0,0.25,0.45,0.12468265813833657,Immune-Susceptible
1.0,0.25,0.45,0.38920089021255255,Immune-Highly Susceptible
1.0,0.25,0.45,0.3684409420205106,Susceptible-Highly Susceptible
1.0,0.25,0.5,0.11814539380251377,Immune-Susceptible
1.0,0.25,0.5,0.37022099788341384,Immune-Highly Susceptible
1.0,0.25,0.5,0.3558837093066722,Susceptible-Highly Susceptible
1.0,0.25,0.55,0.10834471719116802,Immune-Susceptible
1.0,0.25,0.55,0.3996872841332003,Immune-Highly Susceptible
1.0,0.25,0.55,0.38667576054339403,Susceptible-Highly Susceptible
1.0,0.25,0.6,0.1288658434939946,Immune-Susceptible
1.0,0.25,0.6,0.4012955621572749,Immune-Highly Susceptible
1.0,0.25,0.6,0.3886628519859121,Susceptible-Highly Susceptible
1.0,0.25,0.65,0.1051135985039479,Immune-Susceptible
1.0,0.25,0.65,0.3682868105593809,Immune-Highly Susceptible
1.0,0.25,0.65,0.36205291664241257,Susceptible-Highly Susceptible
1.0,0.25,0.7,0.10446847860343564,Immune-Susceptible
1.0,0.25,0.7,0.3798733974787037,Immune-Highly Susceptible
1.0,0.25,0.7,0.3757278885603406,Susceptible-Highly Susceptible
1.0,0.25,0.75,0.10248890975441388,Immune-Susceptible
1.0,0.25,0.75,0.3922925363814672,Immune-Highly Susceptible
1.0,0.25,0.75,0.3811795681709578,Susceptible-Highly Susceptible
1.0,0.25,0.8,0.10696019331713905,Immune-Susceptible
1.0,0.25,0.8,0.4095093541818527,Immune-Highly Susceptible
1.0,0.25,0.8,0.38547861090255753,Susceptible-Highly Susceptible
1.0,0.25,0.85,0.09023934563099786,Immune-Susceptible
1.0,0.25,0.85,0.38767848767961227,Immune-Highly Susceptible
1.0,0.25,0.85,0.37687366504288683,Susceptible-Highly Susceptible
1.0,0.25,0.9,0.0949723181206354,Immune-Susceptible
1.0,0.25,0.9,0.3637991804435534,Immune-Highly Susceptible
1.0,0.25,0.9,0.3413883396309842,Susceptible-Highly Susceptible
1.0,0.25,0.95,0.08633792102400081,Immune-Susceptible
1.0,0.25,0.95,0.32345909293367653,Immune-Highly Susceptible
1.0,0.25,0.95,0.3142699960566718,Susceptible-Highly Susceptible
1.0,0.25,1.0,0.04760968249586272,Immune-Susceptible
1.0,0.25,1.0,0.10913564772056521,Immune-Highly Susceptible
1.0,0.25,1.0,0.10615821297560822,Susceptible-Highly Susceptible
1.0,0.3,0.0,0.09778450131141948,Immune-Susceptible
1.0,0.3,0.0,0.3653417714582912,Immune-Highly Susceptible
1.0,0.3,0.0,0.32815402786156656,Susceptible-Highly Susceptible
1.0,0.3,0.05,0.11283705176453274,Immune-Susceptible
1.0,0.3,0.05,0.36812006813128273,Immune-Highly Susceptible
1.0,0.3,0.05,0.34158415762783595,Susceptible-Highly Susceptible
1.0,0.3,0.1,0.09949753201016008,Immune-Susceptible
1.0,0.3,0.1,0.36474030569536037,Immune-Highly Susceptible
1.0,0.3,0.1,0.33109666367751506,Susceptible-Highly Susceptible
1.0,0.3,0.15,0.12741250433344758,Immune-Susceptible
1.0,0.3,0.15,0.36395371008015875,Immune-Highly Susceptible
1.0,0.3,0.15,0.3478363269336304,Susceptible-Highly Susceptible
1.0,0.3,0.2,0.11041112648543808,Immune-Susceptible
1.0,0.3,0.2,0.3778606015429625,Immune-Highly Susceptible
1.0,0.3,0.2,0.3583825141217283,Susceptible-Highly Susceptible
1.0,0.3,0.25,0.13631087638611292,Immune-Susceptible
1.0,0.3,0.25,0.3947395480403312,Immune-Highly Susceptible
1.0,0.3,0.25,0.36622736271898915,Susceptible-Highly Susceptible
1.0,0.3,0.3,0.09977961980801359,Immune-Susceptible
1.0,0.3,0.3,0.3880103752628058,Immune-Highly Susceptible
1.0,0.3,0.3,0.3649476221000508,Susceptible-Highly Susceptible
1.0,0.3,0.35,0.10917848121723586,Immune-Susceptible
1.0,0.3,0.35,0.3313282725762329,Immune-Highly Susceptible
1.0,0.3,0.35,0.31402649861969073,Susceptible-Highly Susceptible
1.0,0.3,0.4,0.12184823685552351,Immune-Susceptible
1.0,0.3,0.4,0.40848242010666597,Immune-Highly Susceptible
1.0,0.3,0.4,0.38432391712594116,Susceptible-Highly Susceptible
1.0,0.3,0.45,0.10777067597259089,Immune-Susceptible
1.0,0.3,0.45,0.3533162726015286,Immune-Highly Susceptible
1.0,0.3,0.45,0.3298520436309834,Susceptible-Highly Susceptible
1.0,0.3,0.5,0.10641214292027282,Immune-Susceptible
1.0,0.3,0.5,0.4187883688110637,Immune-Highly Susceptible
1.0,0.3,0.5,0.3969642656835716,Susceptible-Highly Susceptible
1.0,0.3,0.55,0.10236456624727677,Immune-Susceptible
1.0,0.3,0.55,0.38288094959642194,Immune-Highly Susceptible
1.0,0.3,0.55,0.36371211302759315,Susceptible-Highly Susceptible
1.0,0.3,0.6,0.11855594405135264,Immune-Susceptible
1.0,0.3,0.6,0.44463704527483505,Immune-Highly Susceptible
1.0,0.3,0.6,0.4298990995717512,Susceptible-Highly Susceptible
1.0,0.3,0.65,0.10797395874115225,Immune-Susceptible
1.0,0.3,0.65,0.40250696274910086,Immune-Highly Susceptible
