mu,nu,psi,H,Combination
0.9500000000000001,0.7000000000000001,0.30000000000000004,0.17229724017814382,Susceptible-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.35000000000000003,0.08754461409021683,Immune-Susceptible
0.9500000000000001,0.7000000000000001,0.35000000000000003,0.17510464217792887,Immune-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.35000000000000003,0.17670754894944352,Susceptible-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.4,0.09326851799403593,Immune-Susceptible
0.9500000000000001,0.7000000000000001,0.4,0.1986075781180742,Immune-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.4,0.20131281144103508,Susceptible-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.45,0.08986032620369723,Immune-Susceptible
0.9500000000000001,0.7000000000000001,0.45,0.1663560087453601,Immune-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.45,0.167742656007456,Susceptible-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.5,0.08484234767077518,Immune-Susceptible
0.9500000000000001,0.7000000000000001,0.5,0.1716605738068748,Immune-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.5,0.17432576344637143,Susceptible-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.55,0.08536067181348714,Immune-Susceptible
0.9500000000000001,0.7000000000000001,0.55,0.17082966026361035,Immune-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.55,0.1744276191152195,Susceptible-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.6000000000000001,0.08967006439945638,Immune-Susceptible
0.9500000000000001,0.7000000000000001,0.6000000000000001,0.17441411931331235,Immune-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.6000000000000001,0.16920800636140843,Susceptible-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.65,0.1054381069226428,Immune-Susceptible
0.9500000000000001,0.7000000000000001,0.65,0.18531464680448062,Immune-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.65,0.18016782086801642,Susceptible-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.7000000000000001,0.09907998625236554,Immune-Susceptible
0.9500000000000001,0.7000000000000001,0.7000000000000001,0.18162685628978104,Immune-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.7000000000000001,0.1778323859524745,Susceptible-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.75,0.09574385416980737,Immune-Susceptible
0.9500000000000001,0.7000000000000001,0.75,0.1618629679626691,Immune-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.75,0.1664325214589377,Susceptible-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.8,0.08516643785256595,Immune-Susceptible
0.9500000000000001,0.7000000000000001,0.8,0.16952411346445612,Immune-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.8,0.17149113635154253,Susceptible-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.8500000000000001,0.08202281738531966,Immune-Susceptible
0.9500000000000001,0.7000000000000001,0.8500000000000001,0.16075939445442294,Immune-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.8500000000000001,0.16344369438648873,Susceptible-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.9,0.08315195169355348,Immune-Susceptible
0.9500000000000001,0.7000000000000001,0.9,0.16556422429513085,Immune-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.9,0.18243197419991303,Susceptible-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.9500000000000001,0.07440130129626646,Immune-Susceptible
0.9500000000000001,0.7000000000000001,0.9500000000000001,0.1690124058890207,Immune-Highly Susceptible
0.9500000000000001,0.7000000000000001,0.9500000000000001,0.20449039374653477,Susceptible-Highly Susceptible
0.9500000000000001,0.75,0.0,0.09483924941550877,Immune-Susceptible
0.9500000000000001,0.75,0.0,0.19734387765436825,Immune-Highly Susceptible
0.9500000000000001,0.75,0.0,0.19173124987355716,Susceptible-Highly Susceptible
0.9500000000000001,0.75,0.05,0.10329513285849182,Immune-Susceptible
0.9500000000000001,0.75,0.05,0.21336881795403012,Immune-Highly Susceptible
0.9500000000000001,0.75,0.05,0.2108562585617023,Susceptible-Highly Susceptible
0.9500000000000001,0.75,0.1,0.0977853467181421,Immune-Susceptible
0.9500000000000001,0.75,0.1,0.1858703157835432,Immune-Highly Susceptible
0.9500000000000001,0.75,0.1,0.1868035292837687,Susceptible-Highly Susceptible
0.9500000000000001,0.75,0.15000000000000002,0.09527441896997293,Immune-Susceptible
0.9500000000000001,0.75,0.15000000000000002,0.17822468044581874,Immune-Highly Susceptible
0.9500000000000001,0.75,0.15000000000000002,0.17589576460210818,Susceptible-Highly Susceptible
0.9500000000000001,0.75,0.2,0.09270410811638742,Immune-Susceptible
0.9500000000000001,0.75,0.2,0.1752907387601551,Immune-Highly Susceptible
0.9500000000000001,0.75,0.2,0.1727696577998874,Susceptible-Highly Susceptible
0.9500000000000001,0.75,0.25,0.10469946878533141,Immune-Susceptible
0.9500000000000001,0.75,0.25,0.17510632859490763,Immune-Highly Susceptible
0.9500000000000001,0.75,0.25,0.17511893107414991,Susceptible-Highly Susceptible
0.9500000000000001,0.75,0.30000000000000004,0.1050639834180327,Immune-Susceptible
0.9500000000000001,0.75,0.30000000000000004,0.2156234643067622,Immune-Highly Susceptible
0.9500000000000001,0.75,0.30000000000000004,0.2174738282558849,Susceptible-Highly Susceptible
0.9500000000000001,0.75,0.35000000000000003,0.09515488721674394,Immune-Susceptible
0.9500000000000001,0.75,0.35000000000000003,0.19737766354162106,Immune-Highly Susceptible
0.9500000000000001,0.75,0.35000000000000003,0.1943984756316968,Susceptible-Highly Susceptible
0.9500000000000001,0.75,0.4,0.08850717903362915,Immune-Susceptible
0.9500000000000001,0.75,0.4,0.19165546875085362,Immune-Highly Susceptible
0.9500000000000001,0.75,0.4,0.18713935112934063,Susceptible-Highly Susceptible
0.9500000000000001,0.75,0.45,0.08429103773768314,Immune-Susceptible
0.9500000000000001,0.75,0.45,0.19928115177019637,Immune-Highly Susceptible
0.9500000000000001,0.75,0.45,0.1989577988053005,Susceptible-Highly Susceptible
0.9500000000000001,0.75,0.5,0.09740599792989335,Immune-Susceptible
0.9500000000000001,0.75,0.5,0.21489558396679032,Immune-Highly Susceptible
0.9500000000000001,0.75,0.5,0.21714885109206072,Susceptible-Highly Susceptible
0.9500000000000001,0.75,0.55,0.09161429472133524,Immune-Susceptible
0.9500000000000001,0.75,0.55,0.20132136933687458,Immune-Highly Susceptible
0.9500000000000001,0.75,0.55,0.20644369098069856,Susceptible-Highly Susceptible
0.9500000000000001,0.75,0.6000000000000001,0.10357215569224565,Immune-Susceptible
0.9500000000000001,0.75,0.6000000000000001,0.18207630297540595,Immune-Highly Susceptible
0.9500000000000001,0.75,0.6000000000000001,0.17885423976031564,Susceptible-Highly Susceptible
0.9500000000000001,0.75,0.65,0.09997275091115475,Immune-Susceptible
0.9500000000000001,0.75,0.65,0.21506840821354925,Immune-Highly Susceptible
0.9500000000000001,0.75,0.65,0.21964427029859787,Susceptible-Highly Susceptible
0.9500000000000001,0.75,0.7000000000000001,0.09777525094725141,Immune-Susceptible
0.9500000000000001,0.75,0.7000000000000001,0.19826131024803023,Immune-Highly Susceptible
0.9500000000000001,0.75,0.7000000000000001,0.19495362132471258,Susceptible-Highly Susceptible
0.9500000000000001,0.75,0.75,0.09705770163393634,Immune-Susceptible
0.9500000000000001,0.75,0.75,0.17253942634060113,Immune-Highly Susceptible
0.9500000000000001,0.75,0.75,0.17270539648517022,Susceptible-Highly Susceptible
0.9500000000000001,0.75,0.8,0.10068975587085209,Immune-Susceptible
0.9500000000000001,0.75,0.8,0.18582245347857065,Immune-Highly Susceptible
0.9500000000000001,0.75,0.8,0.19363928680978362,Susceptible-Highly Susceptible
0.9500000000000001,0.75,0.8500000000000001,0.09531795335359537,Immune-Susceptible
0.9500000000000001,0.75,0.8500000000000001,0.17981999637976678,Immune-Highly Susceptible
0.9500000000000001,0.75,0.8500000000000001,0.18679879088180473,Susceptible-Highly Susceptible
0.9500000000000001,0.75,0.9,0.08468786158652125,Immune-Susceptible
0.9500000000000001,0.75,0.9,0.18957562239103978,Immune-Highly Susceptible
0.9500000000000001,0.75,0.9,0.20636050303618875,Susceptible-Highly Susceptible
0.9500000000000001,0.75,0.9500000000000001,0.08122266940899414,Immune-Susceptible
0.9500000000000001,0.75,0.9500000000000001,0.16928145318005441,Immune-Highly Susceptible
0.9500000000000001,0.75,0.9500000000000001,0.20512458207345619,Susceptible-Highly Susceptible
0.9500000000000001,0.8,0.0,0.09398683216445106,Immune-Susceptible
0.9500000000000001,0.8,0.0,0.20145730496801761,Immune-Highly Susceptible
0.9500000000000001,0.8,0.0,0.19787966850350933,Susceptible-Highly Susceptible
0.9500000000000001,0.8,0.05,0.10336095550163991,Immune-Susceptible
0.9500000000000001,0.8,0.05,0.20484896823382026,Immune-Highly Susceptible
0.9500000000000001,0.8,0.05,0.20347735414746337,Susceptible-Highly Susceptible
0.9500000000000001,0.8,0.1,0.0949794136575609,Immune-Susceptible
0.9500000000000001,0.8,0.1,0.20693302792235244,Immune-Highly Susceptible
0.9500000000000001,0.8,0.1,0.20441985637515647,Susceptible-Highly Susceptible
0.9500000000000001,0.8,0.15000000000000002,0.09880455665646032,Immune-Susceptible
0.9500000000000001,0.8,0.15000000000000002,0.2037250573208705,Immune-Highly Susceptible
0.9500000000000001,0.8,0.15000000000000002,0.20194551928966806,Susceptible-Highly Susceptible
0.9500000000000001,0.8,0.2,0.0988747842202336,Immune-Susceptible
0.9500000000000001,0.8,0.2,0.18874253471674143,Immune-Highly Susceptible
0.9500000000000001,0.8,0.2,0.18711170064237495,Susceptible-Highly Susceptible
0.9500000000000001,0.8,0.25,0.09824432977243304,Immune-Susceptible
0.9500000000000001,0.8,0.25,0.21870655125936053,Immune-Highly Susceptible
0.9500000000000001,0.8,0.25,0.21590675140285362,Susceptible-Highly Susceptible
0.9500000000000001,0.8,0.30000000000000004,0.09847849118874907,Immune-Susceptible
0.9500000000000001,0.8,0.30000000000000004,0.19317875142298335,Immune-Highly Susceptible
0.9500000000000001,0.8,0.30000000000000004,0.19317387499491548,Susceptible-Highly Susceptible
0.9500000000000001,0.8,0.35000000000000003,0.09136044277335593,Immune-Susceptible
0.9500000000000001,0.8,0.35000000000000003,0.19635876036412217,Immune-Highly Susceptible
0.9500000000000001,0.8,0.35000000000000003,0.19220911068849006,Susceptible-Highly Susceptible
0.9500000000000001,0.8,0.4,0.10143681189805588,Immune-Susceptible
0.9500000000000001,0.8,0.4,0.1893298481458594,Immune-Highly Susceptible
0.9500000000000001,0.8,0.4,0.18754023159527847,Susceptible-Highly Susceptible
0.9500000000000001,0.8,0.45,0.10327819765770854,Immune-Susceptible
0.9500000000000001,0.8,0.45,0.2060205402624987,Immune-Highly Susceptible
0.9500000000000001,0.8,0.45,0.20740290642178102,Susceptible-Highly Susceptible
0.9500000000000001,0.8,0.5,0.09290886892170525,Immune-Susceptible
0.9500000000000001,0.8,0.5,0.20542310900666025,Immune-Highly Susceptible
0.9500000000000001,0.8,0.5,0.2033482031924595,Susceptible-Highly Susceptible
0.9500000000000001,0.8,0.55,0.09165517793387602,Immune-Susceptible
0.9500000000000001,0.8,0.55,0.20738589965584525,Immune-Highly Susceptible
0.9500000000000001,0.8,0.55,0.2125222694288396,Susceptible-Highly Susceptible
0.9500000000000001,0.8,0.6000000000000001,0.09759139270791298,Immune-Susceptible
0.9500000000000001,0.8,0.6000000000000001,0.19314331999465034,Immune-Highly Susceptible
0.9500000000000001,0.8,0.6000000000000001,0.1925610278720584,Susceptible-Highly Susceptible
0.9500000000000001,0.8,0.65,0.09133205434416158,Immune-Susceptible
0.9500000000000001,0.8,0.65,0.22527075822194498,Immune-Highly Susceptible
0.9500000000000001,0.8,0.65,0.23112125378971998,Susceptible-Highly Susceptible
0.9500000000000001,0.8,0.7000000000000001,0.0994751061903623,Immune-Susceptible
0.9500000000000001,0.8,0.7000000000000001,0.20051909399798545,Immune-Highly Susceptible
0.9500000000000001,0.8,0.7000000000000001,0.2015338310223792,Susceptible-Highly Susceptible
0.9500000000000001,0.8,0.75,0.09363559890022655,Immune-Susceptible
0.9500000000000001,0.8,0.75,0.1875712765172951,Immune-Highly Susceptible
0.9500000000000001,0.8,0.75,0.1886556408691888,Susceptible-Highly Susceptible
0.9500000000000001,0.8,0.8,0.11433354023850138,Immune-Susceptible
0.9500000000000001,0.8,0.8,0.1717383467566822,Immune-Highly Susceptible
0.9500000000000001,0.8,0.8,0.17081105084874262,Susceptible-Highly Susceptible
0.9500000000000001,0.8,0.8500000000000001,0.0954312781696524,Immune-Susceptible
0.9500000000000001,0.8,0.8500000000000001,0.1900404819006823,Immune-Highly Susceptible
0.9500000000000001,0.8,0.8500000000000001,0.19438443784631634,Susceptible-Highly Susceptible
0.9500000000000001,0.8,0.9,0.09461830526197093,Immune-Susceptible
0.9500000000000001,0.8,0.9,0.17398888489821926,Immune-Highly Susceptible
0.9500000000000001,0.8,0.9,0.18534489095524073,Susceptible-Highly Susceptible
0.9500000000000001,0.8,0.9500000000000001,0.08527025971194788,Immune-Susceptible
0.9500000000000001,0.8,0.9500000000000001,0.18415354469082987,Immune-Highly Susceptible
0.9500000000000001,0.8,0.9500000000000001,0.22255279035097875,Susceptible-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.0,0.10288076958502525,Immune-Susceptible
0.9500000000000001,0.8500000000000001,0.0,0.21649904199816897,Immune-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.0,0.21784452813423805,Susceptible-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.05,0.1030970250189894,Immune-Susceptible
0.9500000000000001,0.8500000000000001,0.05,0.2148333877607308,Immune-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.05,0.21099550221783336,Susceptible-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.1,0.1128455252305173,Immune-Susceptible
0.9500000000000001,0.8500000000000001,0.1,0.2073396259144834,Immune-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.1,0.20400178449168044,Susceptible-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.15000000000000002,0.1040054410320942,Immune-Susceptible
0.9500000000000001,0.8500000000000001,0.15000000000000002,0.22673723628043901,Immune-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.15000000000000002,0.22345283623875464,Susceptible-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.2,0.102469744897172,Immune-Susceptible
0.9500000000000001,0.8500000000000001,0.2,0.21498451435013713,Immune-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.2,0.21260978957593255,Susceptible-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.25,0.11551440933934404,Immune-Susceptible
0.9500000000000001,0.8500000000000001,0.25,0.2292929577904515,Immune-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.25,0.22913084626161678,Susceptible-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.30000000000000004,0.10748674394599868,Immune-Susceptible
0.9500000000000001,0.8500000000000001,0.30000000000000004,0.20720133901202775,Immune-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.30000000000000004,0.20951832300031395,Susceptible-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.35000000000000003,0.11535245059064735,Immune-Susceptible
0.9500000000000001,0.8500000000000001,0.35000000000000003,0.20007113928071898,Immune-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.35000000000000003,0.1955237249805933,Susceptible-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.4,0.10816767902450403,Immune-Susceptible
0.9500000000000001,0.8500000000000001,0.4,0.21474328633320366,Immune-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.4,0.2181507857249454,Susceptible-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.45,0.1046832597385454,Immune-Susceptible
0.9500000000000001,0.8500000000000001,0.45,0.19171801169862748,Immune-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.45,0.19041189818786777,Susceptible-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.5,0.1138035097570714,Immune-Susceptible
0.9500000000000001,0.8500000000000001,0.5,0.19521734551025105,Immune-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.5,0.19438767865221404,Susceptible-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.55,0.10697909050659529,Immune-Susceptible
0.9500000000000001,0.8500000000000001,0.55,0.21592872674444855,Immune-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.55,0.21409773927176454,Susceptible-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.6000000000000001,0.10679331347150471,Immune-Susceptible
0.9500000000000001,0.8500000000000001,0.6000000000000001,0.20272927087331935,Immune-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.6000000000000001,0.20126545968959203,Susceptible-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.65,0.10933123340191667,Immune-Susceptible
0.9500000000000001,0.8500000000000001,0.65,0.2012306829029039,Immune-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.65,0.19774168378356916,Susceptible-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.7000000000000001,0.11263477423445444,Immune-Susceptible
0.9500000000000001,0.8500000000000001,0.7000000000000001,0.22526179547241876,Immune-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.7000000000000001,0.22632394272763212,Susceptible-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.75,0.11515969074386,Immune-Susceptible
0.9500000000000001,0.8500000000000001,0.75,0.21183101244966893,Immune-Highly Susceptible
0.9500000000000001,0.8500000000000001,0.75,0.21519462511644905,Susceptible-Highly Susceptible
