mu,nu,psi,H,Combination
0.9500000000000001,0.35000000000000003,0.6000000000000001,0.18534367343050884,Susceptible-Highly Susceptible
0.9500000000000001,0.35000000000000003,0.65,0.06886516864500794,Immune-Susceptible
0.9500000000000001,0.35000000000000003,0.65,0.15000270460729867,Immune-Highly Susceptible
0.9500000000000001,0.35000000000000003,0.65,0.16439417317619376,Susceptible-Highly Susceptible
0.9500000000000001,0.35000000000000003,0.7000000000000001,0.06970618614516702,Immune-Susceptible
0.9500000000000001,0.35000000000000003,0.7000000000000001,0.15038553635845694,Immune-Highly Susceptible
0.9500000000000001,0.35000000000000003,0.7000000000000001,0.1771910098054271,Susceptible-Highly Susceptible
0.9500000000000001,0.35000000000000003,0.75,0.06848414559424298,Immune-Susceptible
0.9500000000000001,0.35000000000000003,0.75,0.15803337235304704,Immune-Highly Susceptible
0.9500000000000001,0.35000000000000003,0.75,0.18497995437699052,Susceptible-Highly Susceptible
0.9500000000000001,0.35000000000000003,0.8,0.06650743567613727,Immune-Susceptible
0.9500000000000001,0.35000000000000003,0.8,0.1721796322305531,Immune-Highly Susceptible
0.9500000000000001,0.35000000000000003,0.8,0.1998545046122585,Susceptible-Highly Susceptible
0.9500000000000001,0.35000000000000003,0.8500000000000001,0.07113566161792957,Immune-Susceptible
0.9500000000000001,0.35000000000000003,0.8500000000000001,0.16183645754409126,Immune-Highly Susceptible
0.9500000000000001,0.35000000000000003,0.8500000000000001,0.19513819167625204,Susceptible-Highly Susceptible
0.9500000000000001,0.35000000000000003,0.9,0.06716105322385595,Immune-Susceptible
0.9500000000000001,0.35000000000000003,0.9,0.18740357595655463,Immune-Highly Susceptible
0.9500000000000001,0.35000000000000003,0.9,0.22292988659308557,Susceptible-Highly Susceptible
0.9500000000000001,0.35000000000000003,0.9500000000000001,0.0686950677031901,Immune-Susceptible
0.9500000000000001,0.35000000000000003,0.9500000000000001,0.1930678199438314,Immune-Highly Susceptible
0.9500000000000001,0.35000000000000003,0.9500000000000001,0.24471894956734588,Susceptible-Highly Susceptible
0.9500000000000001,0.4,0.0,0.0839856534883458,Immune-Susceptible
0.9500000000000001,0.4,0.0,0.16793019131326908,Immune-Highly Susceptible
0.9500000000000001,0.4,0.0,0.17684211420528106,Susceptible-Highly Susceptible
0.9500000000000001,0.4,0.05,0.08428604306997733,Immune-Susceptible
0.9500000000000001,0.4,0.05,0.1453280908811704,Immune-Highly Susceptible
0.9500000000000001,0.4,0.05,0.1519845900851861,Susceptible-Highly Susceptible
0.9500000000000001,0.4,0.1,0.082466110643857,Immune-Susceptible
0.9500000000000001,0.4,0.1,0.16339539271339784,Immune-Highly Susceptible
0.9500000000000001,0.4,0.1,0.1698564873457897,Susceptible-Highly Susceptible
0.9500000000000001,0.4,0.15000000000000002,0.08344567241866879,Immune-Susceptible
0.9500000000000001,0.4,0.15000000000000002,0.16371530546200386,Immune-Highly Susceptible
0.9500000000000001,0.4,0.15000000000000002,0.17442582944446636,Susceptible-Highly Susceptible
0.9500000000000001,0.4,0.2,0.08698517715151514,Immune-Susceptible
0.9500000000000001,0.4,0.2,0.1576239855767076,Immune-Highly Susceptible
0.9500000000000001,0.4,0.2,0.17270750192386403,Susceptible-Highly Susceptible
0.9500000000000001,0.4,0.25,0.08072098834963927,Immune-Susceptible
0.9500000000000001,0.4,0.25,0.15047420770692657,Immune-Highly Susceptible
0.9500000000000001,0.4,0.25,0.15714772870715474,Susceptible-Highly Susceptible
0.9500000000000001,0.4,0.30000000000000004,0.07560265697368962,Immune-Susceptible
0.9500000000000001,0.4,0.30000000000000004,0.1557038807159439,Immune-Highly Susceptible
0.9500000000000001,0.4,0.30000000000000004,0.17126436269180612,Susceptible-Highly Susceptible
0.9500000000000001,0.4,0.35000000000000003,0.08571648834337899,Immune-Susceptible
0.9500000000000001,0.4,0.35000000000000003,0.15926457193990412,Immune-Highly Susceptible
0.9500000000000001,0.4,0.35000000000000003,0.1772502648244736,Susceptible-Highly Susceptible
0.9500000000000001,0.4,0.4,0.07678399408178288,Immune-Susceptible
0.9500000000000001,0.4,0.4,0.1516588552947408,Immune-Highly Susceptible
0.9500000000000001,0.4,0.4,0.1671664753570533,Susceptible-Highly Susceptible
0.9500000000000001,0.4,0.45,0.08283857281645225,Immune-Susceptible
0.9500000000000001,0.4,0.45,0.15865433144765934,Immune-Highly Susceptible
0.9500000000000001,0.4,0.45,0.17055210072312452,Susceptible-Highly Susceptible
0.9500000000000001,0.4,0.5,0.08468227483913053,Immune-Susceptible
0.9500000000000001,0.4,0.5,0.1567044879854879,Immune-Highly Susceptible
0.9500000000000001,0.4,0.5,0.17824257173548394,Susceptible-Highly Susceptible
0.9500000000000001,0.4,0.55,0.08436497604942274,Immune-Susceptible
0.9500000000000001,0.4,0.55,0.16043221536575705,Immune-Highly Susceptible
0.9500000000000001,0.4,0.55,0.1797752990190206,Susceptible-Highly Susceptible
0.9500000000000001,0.4,0.6000000000000001,0.07646222522479272,Immune-Susceptible
0.9500000000000001,0.4,0.6000000000000001,0.1620357746575904,Immune-Highly Susceptible
0.9500000000000001,0.4,0.6000000000000001,0.1762716913605364,Susceptible-Highly Susceptible
0.9500000000000001,0.4,0.65,0.07761883901772264,Immune-Susceptible
0.9500000000000001,0.4,0.65,0.1531202332539098,Immune-Highly Susceptible
0.9500000000000001,0.4,0.65,0.17793893559433321,Susceptible-Highly Susceptible
0.9500000000000001,0.4,0.7000000000000001,0.08301510997088732,Immune-Susceptible
0.9500000000000001,0.4,0.7000000000000001,0.17776141461251854,Immune-Highly Susceptible
0.9500000000000001,0.4,0.7000000000000001,0.19962419089928904,Susceptible-Highly Susceptible
0.9500000000000001,0.4,0.75,0.07630849298248044,Immune-Susceptible
0.9500000000000001,0.4,0.75,0.16566792280847326,Immune-Highly Susceptible
0.9500000000000001,0.4,0.75,0.1876708968783732,Susceptible-Highly Susceptible
0.9500000000000001,0.4,0.8,0.07773556693223832,Immune-Susceptible
0.9500000000000001,0.4,0.8,0.15319985621890525,Immune-Highly Susceptible
0.9500000000000001,0.4,0.8,0.18477341690552138,Susceptible-Highly Susceptible
0.9500000000000001,0.4,0.8500000000000001,0.0707147080397969,Immune-Susceptible
0.9500000000000001,0.4,0.8500000000000001,0.1830521047240298,Immune-Highly Susceptible
0.9500000000000001,0.4,0.8500000000000001,0.21235468093158497,Susceptible-Highly Susceptible
0.9500000000000001,0.4,0.9,0.07525182089362484,Immune-Susceptible
0.9500000000000001,0.4,0.9,0.19116768461152073,Immune-Highly Susceptible
0.9500000000000001,0.4,0.9,0.23047540341899364,Susceptible-Highly Susceptible
0.9500000000000001,0.4,0.9500000000000001,0.06699754425607944,Immune-Susceptible
0.9500000000000001,0.4,0.9500000000000001,0.20457768082643382,Immune-Highly Susceptible
0.9500000000000001,0.4,0.9500000000000001,0.2518630969321827,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.0,0.09098065693261395,Immune-Susceptible
0.9500000000000001,0.45,0.0,0.15969050130986,Immune-Highly Susceptible
0.9500000000000001,0.45,0.0,0.17178771794794356,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.05,0.1026468710261737,Immune-Susceptible
0.9500000000000001,0.45,0.05,0.15728534157972315,Immune-Highly Susceptible
0.9500000000000001,0.45,0.05,0.17231168699146432,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.1,0.09975909116991484,Immune-Susceptible
0.9500000000000001,0.45,0.1,0.1620387918096358,Immune-Highly Susceptible
0.9500000000000001,0.45,0.1,0.1726606653396723,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.15000000000000002,0.0954688041440022,Immune-Susceptible
0.9500000000000001,0.45,0.15000000000000002,0.1661354547278616,Immune-Highly Susceptible
0.9500000000000001,0.45,0.15000000000000002,0.1699862915686858,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.2,0.09530293353826079,Immune-Susceptible
0.9500000000000001,0.45,0.2,0.17765871436895456,Immune-Highly Susceptible
0.9500000000000001,0.45,0.2,0.19224910385442745,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.25,0.09320755145067122,Immune-Susceptible
0.9500000000000001,0.45,0.25,0.16946533623904708,Immune-Highly Susceptible
0.9500000000000001,0.45,0.25,0.17795911493141314,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.30000000000000004,0.09653170816741118,Immune-Susceptible
0.9500000000000001,0.45,0.30000000000000004,0.1735001740110815,Immune-Highly Susceptible
0.9500000000000001,0.45,0.30000000000000004,0.1907361566509872,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.35000000000000003,0.0945586512665301,Immune-Susceptible
0.9500000000000001,0.45,0.35000000000000003,0.15249322578839417,Immune-Highly Susceptible
0.9500000000000001,0.45,0.35000000000000003,0.16733448175208385,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.4,0.08748535055775994,Immune-Susceptible
0.9500000000000001,0.45,0.4,0.15647831996038278,Immune-Highly Susceptible
0.9500000000000001,0.45,0.4,0.16675747289191578,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.45,0.08560520331011767,Immune-Susceptible
0.9500000000000001,0.45,0.45,0.1749129798936792,Immune-Highly Susceptible
0.9500000000000001,0.45,0.45,0.1874982933537403,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.5,0.08944645065049776,Immune-Susceptible
0.9500000000000001,0.45,0.5,0.16554838738552155,Immune-Highly Susceptible
0.9500000000000001,0.45,0.5,0.18734848784454197,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.55,0.09582624957782146,Immune-Susceptible
0.9500000000000001,0.45,0.55,0.17269743674080554,Immune-Highly Susceptible
0.9500000000000001,0.45,0.55,0.1894946548498794,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.6000000000000001,0.08855324656767444,Immune-Susceptible
0.9500000000000001,0.45,0.6000000000000001,0.1695007912547899,Immune-Highly Susceptible
0.9500000000000001,0.45,0.6000000000000001,0.1895600761680985,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.65,0.0853387721314917,Immune-Susceptible
0.9500000000000001,0.45,0.65,0.17107087847236252,Immune-Highly Susceptible
0.9500000000000001,0.45,0.65,0.19763123516653044,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.7000000000000001,0.09013901892388908,Immune-Susceptible
0.9500000000000001,0.45,0.7000000000000001,0.1708571592679242,Immune-Highly Susceptible
0.9500000000000001,0.45,0.7000000000000001,0.20169372672092278,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.75,0.08620469360941009,Immune-Susceptible
0.9500000000000001,0.45,0.75,0.17629634555531867,Immune-Highly Susceptible
0.9500000000000001,0.45,0.75,0.19497218862422241,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.8,0.08556385580643958,Immune-Susceptible
0.9500000000000001,0.45,0.8,0.17455106220940256,Immune-Highly Susceptible
0.9500000000000001,0.45,0.8,0.21377860076576743,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.8500000000000001,0.08063911414223818,Immune-Susceptible
0.9500000000000001,0.45,0.8500000000000001,0.18193500188312628,Immune-Highly Susceptible
0.9500000000000001,0.45,0.8500000000000001,0.21768678817324352,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.9,0.08718184931478729,Immune-Susceptible
0.9500000000000001,0.45,0.9,0.17697645540282433,Immune-Highly Susceptible
0.9500000000000001,0.45,0.9,0.2273066739827562,Susceptible-Highly Susceptible
0.9500000000000001,0.45,0.9500000000000001,0.0717763579275091,Immune-Susceptible
0.9500000000000001,0.45,0.9500000000000001,0.2015508562365412,Immune-Highly Susceptible
0.9500000000000001,0.45,0.9500000000000001,0.24888197805468384,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.0,0.11594684414953647,Immune-Susceptible
0.9500000000000001,0.5,0.0,0.17707464328444317,Immune-Highly Susceptible
0.9500000000000001,0.5,0.0,0.18762624027801006,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.05,0.10669426117326751,Immune-Susceptible
0.9500000000000001,0.5,0.05,0.1575323897017819,Immune-Highly Susceptible
0.9500000000000001,0.5,0.05,0.17223539592368245,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.1,0.1044637703834744,Immune-Susceptible
0.9500000000000001,0.5,0.1,0.16516139047505932,Immune-Highly Susceptible
0.9500000000000001,0.5,0.1,0.18197892490875422,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.15000000000000002,0.10399876746136566,Immune-Susceptible
0.9500000000000001,0.5,0.15000000000000002,0.17392772766342776,Immune-Highly Susceptible
0.9500000000000001,0.5,0.15000000000000002,0.19664252079384417,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.2,0.10280879204554931,Immune-Susceptible
0.9500000000000001,0.5,0.2,0.1691525975186492,Immune-Highly Susceptible
0.9500000000000001,0.5,0.2,0.1755515519138892,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.25,0.09776489325385421,Immune-Susceptible
0.9500000000000001,0.5,0.25,0.16203680372253526,Immune-Highly Susceptible
0.9500000000000001,0.5,0.25,0.1684715963146577,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.30000000000000004,0.09783498108881157,Immune-Susceptible
0.9500000000000001,0.5,0.30000000000000004,0.15900497034655994,Immune-Highly Susceptible
0.9500000000000001,0.5,0.30000000000000004,0.17640935645771458,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.35000000000000003,0.10425010302038604,Immune-Susceptible
0.9500000000000001,0.5,0.35000000000000003,0.16434399642653952,Immune-Highly Susceptible
0.9500000000000001,0.5,0.35000000000000003,0.1802086060088505,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.4,0.10550675006203838,Immune-Susceptible
0.9500000000000001,0.5,0.4,0.1705377911392168,Immune-Highly Susceptible
0.9500000000000001,0.5,0.4,0.1938486685336705,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.45,0.10028544387055568,Immune-Susceptible
0.9500000000000001,0.5,0.45,0.16313869677933704,Immune-Highly Susceptible
0.9500000000000001,0.5,0.45,0.18147244464146178,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.5,0.10250750977861413,Immune-Susceptible
0.9500000000000001,0.5,0.5,0.16512242340247255,Immune-Highly Susceptible
0.9500000000000001,0.5,0.5,0.1858763090130908,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.55,0.10265057204457925,Immune-Susceptible
0.9500000000000001,0.5,0.55,0.17998446636551638,Immune-Highly Susceptible
0.9500000000000001,0.5,0.55,0.1958920840825994,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.6000000000000001,0.09029266722999983,Immune-Susceptible
0.9500000000000001,0.5,0.6000000000000001,0.16988267104942012,Immune-Highly Susceptible
0.9500000000000001,0.5,0.6000000000000001,0.18856674759737813,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.65,0.09812485118892189,Immune-Susceptible
0.9500000000000001,0.5,0.65,0.17733280050992087,Immune-Highly Susceptible
0.9500000000000001,0.5,0.65,0.19136775507919002,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.7000000000000001,0.09329988189396446,Immune-Susceptible
0.9500000000000001,0.5,0.7000000000000001,0.18388307685773234,Immune-Highly Susceptible
0.9500000000000001,0.5,0.7000000000000001,0.19628591763331846,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.75,0.09611166559346093,Immune-Susceptible
0.9500000000000001,0.5,0.75,0.17010749667712835,Immune-Highly Susceptible
0.9500000000000001,0.5,0.75,0.19871565275551006,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.8,0.09276428323926725,Immune-Susceptible
0.9500000000000001,0.5,0.8,0.18848409583801598,Immune-Highly Susceptible
0.9500000000000001,0.5,0.8,0.22112104673641444,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.8500000000000001,0.09403928656887885,Immune-Susceptible
0.9500000000000001,0.5,0.8500000000000001,0.18908844823045548,Immune-Highly Susceptible
0.9500000000000001,0.5,0.8500000000000001,0.23187604345681426,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.9,0.10231323481642408,Immune-Susceptible
0.9500000000000001,0.5,0.9,0.19003654588891103,Immune-Highly Susceptible
0.9500000000000001,0.5,0.9,0.24652165055458558,Susceptible-Highly Susceptible
0.9500000000000001,0.5,0.9500000000000001,0.08214536425854996,Immune-Susceptible
0.9500000000000001,0.5,0.9500000000000001,0.21682192498161418,Immune-Highly Susceptible
0.9500000000000001,0.5,0.9500000000000001,0.2737500528499652,Susceptible-Highly Susceptible
0.9500000000000001,0.55,0.0,0.12068315091051426,Immune-Susceptible
0.9500000000000001,0.55,0.0,0.17788987861169475,Immune-Highly Susceptible
0.9500000000000001,0.55,0.0,0.17916942832634516,Susceptible-Highly Susceptible
0.9500000000000001,0.55,0.05,0.11315288329495209,Immune-Susceptible
0.9500000000000001,0.55,0.05,0.18312506801652026,Immune-Highly Susceptible
0.9500000000000001,0.55,0.05,0.18694363053572685,Susceptible-Highly Susceptible
0.9500000000000001,0.55,0.1,0.12373451866582523,Immune-Susceptible
0.9500000000000001,0.55,0.1,0.17087150393090317,Immune-Highly Susceptible
0.9500000000000001,0.55,0.1,0.16811174937888831,Susceptible-Highly Susceptible
0.9500000000000001,0.55,0.15000000000000002,0.10980437555868287,Immune-Susceptible
0.9500000000000001,0.55,0.15000000000000002,0.1815103523335207,Immune-Highly Susceptible
0.9500000000000001,0.55,0.15000000000000002,0.18979172951556053,Susceptible-Highly Susceptible
